8,0.015,0.2,27086.1109375,203.61737967016933,16000,1,0.0075174092042968954
8,0.0148,0.2,27532.4225625,209.0367795877377,16000,1,0.007592385999205612
8,0.014599999999999998,0.2,27945.947,209.11379938583747,16000,1,0.007482795247047361
8,0.0144,0.2,27931.87575,210.39011918816865,16000,1,0.0075322588812592964
8,0.0142,0.2,28649.8595,214.31946463017016,16000,1,0.007480646270889048
8,0.013999999999999999,0.2,28806.2675,213.0587224662616,16000,1,0.007396262721862928
8,0.0138,0.2,29040.173125,221.23893432947116,16000,1,0.0076183751858907404
8,0.013600000000000001,0.2,29818.041625,224.50781988236662,16000,1,0.007529261066365106
8,0.013399999999999999,0.2,30510.2589375,228.0024581539039,16000,1,0.0074729768312017586
8,0.0132,0.2,31041.2949375,232.81900914281067,16000,1,0.007500299507851698
8,0.013000000000000001,0.2,31348.70925,234.92187619649218,16000,1,0.007493829309622762
8,0.012799999999999999,0.2,31713.4699375,238.2890995675859,16000,1,0.007513813532142628
8,0.0126,0.2,32278.942125,240.611371089866,16000,1,0.007454128148255292
8,0.0124,0.2,32802.96325,251.5725428800751,16000,1,0.007669201741402893
8,0.012199999999999999,0.2,33487.889375,254.67998582548,16000,1,0.007605136978731435
8,0.012,0.2,33722.8759375,249.43062044645265,16000,1,0.007396481276055243
8,0.0118,0.2,34205.8495625,256.84081888523104,16000,1,0.0075086811808588024
8,0.0116,0.2,35107.782875,263.27261715874033,16000,1,0.007498981581836513
8,0.0114,0.2,35532.274625,266.7445070650185,16000,1,0.00750710473450357
8,0.0112,0.2,36386.79475,272.726002883219,16000,1,0.007495191724278462
8,0.011,0.2,37054.4806875,277.23498826832605,16000,1,0.007481820905989618
8,0.0108,0.2,37609.2965,278.038220317543,16000,1,0.007392805667544008
8,0.010599999999999998,0.2,38053.8225,285.20673121321937,16000,1,0.007494824763352469
8,0.0104,0.2,38883.6511875,298.75749209028453,16000,1,0.007683370336022525
8,0.0102,0.2,40149.9403125,301.54105809124377,16000,1,0.007510373757576025
8,0.009999999999999998,0.2,40334.06325,303.75406270325556,16000,1,0.007530956175194067
8,0.0098,0.2,41885.569125,312.43037400664855,16000,1,0.007459141191904445
8,0.009600000000000001,0.2,42190.771,319.59046080417966,16000,1,0.007574890271717947
8,0.009399999999999999,0.2,43732.114,325.90597249044026,16000,1,0.007452326052439181
8,0.0092,0.2,44128.004875,333.40071096160847,16000,1,0.007555308967763716
8,0.009000000000000001,0.2,45707.0223125,338.59522200671546,16000,1,0.007407947507315876
8,0.008799999999999999,0.2,46369.3724375,348.2257760705373,16000,1,0.007509822923307863
8,0.0086,0.2,47573.973,353.57548111833506,16000,1,0.007432120103114681
8,0.0084,0.2,48519.4835,364.94248298544983,16000,1,0.00752156570226989
8,0.008199999999999999,0.2,49739.7671875,369.7139077594282,16000,1,0.007432964178657037
8,0.008,0.2,51104.7846875,376.1379761064579,16000,1,0.007360132293023036
8,0.0078,0.2,52602.8955,396.0445930613352,16000,1,0.007528950436983744
8,0.0076,0.2,53503.4473125,398.90092803849916,16000,1,0.007455611704954645
8,0.0074,0.2,54963.5209375,410.28199325695704,16000,1,0.0074646235586598615
8,0.0072,0.2,55528.031125,415.77976309127604,16000,1,0.0074877454623829155
8,0.007,0.2,58538.0835,436.8159613003656,16000,1,0.007462081694225018
8,0.0068000000000000005,0.2,59791.907,452.30533877513506,16000,1,0.007564658186519039
8,0.0066,0.2,61100.6105625,459.8108594095431,16000,1,0.007525470779693785
8,0.0063999999999999994,0.2,63520.0431875,478.37779659818983,16000,1,0.007531131475872941
8,0.0062,0.2,66595.1438125,501.69184366078537,16000,1,0.00753345987318999
8,0.006,0.2,68290.3639375,511.13881121376386,16000,1,0.007484786750903289
8,0.0058,0.2,70598.34925,528.1046916401249,16000,1,0.007480411330440915
8,0.0056,0.2,72930.9668125,545.7653730969133,16000,1,0.0074833146597389115
8,0.0054,0.2,75953.8815,573.8380099461183,16000,1,0.0075550847252765915
8,0.0052,0.2,78147.187125,591.6035301390347,16000,1,0.0075703752355505485
8,0.005,0.2,80575.70475,598.638223894008,16000,1,0.007429512726589065
